user_id,first_leader_id,dominant_leader_id,stickiness,dominant_stickiness,same_leader
2,35.0,35.0,0.7272727272727273,0.7272727272727273,True
3,35.0,82987.0,0.08695652173913043,0.17391304347826086,False
6,9.0,9.0,0.4,0.4,True
9,50820.0,53387.0,0.09523809523809523,0.16666666666666666,False
10,39741.0,308.0,0.0625,0.1875,False
15,73541.0,316.0,0.08333333333333333,0.16666666666666666,False
23,39741.0,35.0,0.0045871559633027525,0.3165137614678899,False
24,39741.0,35.0,0.01,0.59,False
27,92832.0,11414.0,0.25,0.25,False
34,225.0,584.0,0.018867924528301886,0.1320754716981132,False
35,225.0,3.0,0.09090909090909091,0.2727272727272727,False
47,73541.0,29536.0,0.3333333333333333,0.3333333333333333,False
49,48402.0,1411.0,0.3333333333333333,0.3333333333333333,False
66,534.0,534.0,0.25,0.25,True
67,50820.0,35.0,0.06666666666666667,0.3333333333333333,False
68,29604.0,1411.0,0.043010752688172046,0.1827956989247312,False
75,82987.0,225.0,0.09090909090909091,0.18181818181818182,False
76,29604.0,35.0,0.0392156862745098,0.5882352941176471,False
79,32750.0,3.0,0.25,0.25,False
82,534.0,35.0,0.047619047619047616,0.42857142857142855,False
86,6.0,23353.0,0.0898876404494382,0.5168539325842697,False
90,304.0,304.0,0.5,0.5,True
91,6.0,23353.0,0.18181818181818182,0.5454545454545454,False
96,39741.0,35.0,0.0136986301369863,0.3013698630136986,False
105,28394.0,35.0,0.15151515151515152,0.18181818181818182,False
109,50820.0,50820.0,0.2,0.2,True
149,65096.0,35.0,0.1,0.3,False
177,35.0,35.0,0.25,0.25,True
179,76.0,308.0,0.016666666666666666,0.18333333333333332,False
185,316.0,316.0,0.2,0.2,True
186,35325.0,24304.0,0.5,0.5,False
189,1749.0,35.0,0.5,0.5,False
193,1411.0,1411.0,0.37037037037037035,0.37037037037037035,True
197,225.0,34.0,0.16666666666666666,0.3333333333333333,False
201,226.0,226.0,0.9069767441860465,0.9069767441860465,True
205,6.0,308.0,0.07692307692307693,0.46153846153846156,False
207,37571.0,534.0,0.045454545454545456,0.13636363636363635,False
220,29604.0,534.0,0.031746031746031744,0.20634920634920634,False
225,73240.0,73240.0,0.17218543046357615,0.17218543046357615,True
226,7844.0,3.0,0.13333333333333333,0.2,False
229,39741.0,98256.0,0.1323529411764706,0.14705882352941177,False
239,561.0,35.0,0.2,0.2,False
255,35.0,35.0,0.6,0.6,True
259,225.0,225.0,0.5,0.5,True
263,39741.0,39741.0,0.5,0.5,True
264,82987.0,24304.0,0.03225806451612903,0.16129032258064516,False
272,329.0,316.0,0.16666666666666666,0.3333333333333333,False
280,39741.0,35.0,0.024390243902439025,0.5,False
286,329.0,6390.0,0.02564102564102564,0.28205128205128205,False
304,316.0,316.0,0.40487804878048783,0.40487804878048783,True
305,6.0,1359.0,0.06451612903225806,0.0967741935483871,False
308,45514.0,35.0,0.1111111111111111,0.1111111111111111,False
316,255.0,304.0,0.06451612903225806,0.1935483870967742,False
320,15328.0,595.0,0.2,0.8,False
324,430.0,430.0,0.5,0.5,True
326,6.0,6.0,0.25,0.25,True
329,304.0,304.0,0.29411764705882354,0.29411764705882354,True
330,46012.0,316.0,0.125,0.625,False
338,26899.0,26899.0,0.2765957446808511,0.2765957446808511,True
339,6.0,6.0,0.7142857142857143,0.7142857142857143,True
352,67223.0,67223.0,0.5777777777777777,0.5777777777777777,True
355,7844.0,7844.0,0.5,0.5,True
370,6.0,35.0,0.03278688524590164,0.5245901639344263,False
371,1889.0,1359.0,0.008547008547008548,0.18803418803418803,False
380,35.0,35.0,0.3333333333333333,0.3333333333333333,True
383,255.0,14653.0,0.014925373134328358,0.19402985074626866,False
393,561.0,83054.0,0.04838709677419355,0.1532258064516129,False
398,73541.0,41186.0,0.037037037037037035,0.35185185185185186,False
400,1889.0,1889.0,0.625,0.625,True
404,35.0,35.0,0.2727272727272727,0.2727272727272727,True
418,1411.0,35.0,0.16666666666666666,0.5,False
420,29604.0,66.0,0.009259259259259259,0.21296296296296297,False
429,1749.0,35.0,0.3333333333333333,0.3333333333333333,False
430,46012.0,316.0,0.06741573033707865,0.20786516853932585,False
432,329.0,35.0,0.06299212598425197,0.23622047244094488,False
495,35.0,35.0,1.0,1.0,True
510,534.0,35.0,0.058823529411764705,0.47058823529411764,False
523,35.0,9.0,0.041666666666666664,0.14583333333333334,False
528,3.0,3.0,0.5,0.5,True
534,225.0,66.0,0.05194805194805195,0.22077922077922077,False
561,66.0,66.0,0.6527777777777778,0.6527777777777778,True
562,66.0,66.0,0.3125,0.3125,True
568,92832.0,8751.0,0.2857142857142857,0.2857142857142857,False
573,66.0,66.0,0.5,0.5,True
578,534.0,66.0,0.1,0.25,False
583,21198.0,534.0,0.06206896551724138,0.16551724137931034,False
584,534.0,66.0,0.14953271028037382,0.411214953271028,False
585,37571.0,3.0,0.3333333333333333,0.6666666666666666,False
590,66.0,66.0,0.39823008849557523,0.39823008849557523,True
595,60946.0,35.0,0.0136986301369863,0.2054794520547945,False
602,534.0,534.0,0.22549019607843138,0.22549019607843138,True
604,66.0,66.0,0.4076923076923077,0.4076923076923077,True
672,35.0,35.0,0.7313432835820896,0.7313432835820896,True
674,35.0,35.0,0.6,0.6,True
679,7761.0,7761.0,0.5714285714285714,0.5714285714285714,True
684,225.0,35.0,0.0967741935483871,0.8064516129032258,False
719,316.0,316.0,0.3333333333333333,0.3333333333333333,True
726,584.0,584.0,0.2542372881355932,0.2542372881355932,True
736,35.0,35.0,0.6666666666666666,0.6666666666666666,True
744,83054.0,29536.0,0.2,0.4,False
751,37571.0,308.0,0.2857142857142857,0.2857142857142857,False
764,534.0,534.0,0.475,0.475,True
805,46012.0,993.0,0.16666666666666666,0.16666666666666666,False
810,105.0,1411.0,0.05084745762711865,0.13559322033898305,False
827,83054.0,595.0,0.125,0.1875,False
840,584.0,66.0,0.23529411764705882,0.29411764705882354,False
856,595.0,595.0,0.5862068965517241,0.5862068965517241,True
859,66.0,66.0,0.4897959183673469,0.4897959183673469,True
860,66.0,584.0,0.21951219512195122,0.32682926829268294,False
862,534.0,534.0,1.0,1.0,True
864,226.0,226.0,0.3333333333333333,0.3333333333333333,True
872,35.0,35.0,0.5,0.5,True
884,35.0,35.0,0.75,0.75,True
903,6.0,6.0,1.0,1.0,True
904,35.0,35.0,0.6724137931034483,0.6724137931034483,True
920,66.0,66.0,0.5,0.5,True
921,65096.0,35.0,0.25,0.25,False
923,35.0,35.0,0.29411764705882354,0.29411764705882354,True
932,534.0,66.0,0.15060240963855423,0.4397590361445783,False
956,55335.0,45392.0,0.03333333333333333,0.2,False
993,26899.0,26899.0,0.2807017543859649,0.2807017543859649,True
994,993.0,26899.0,0.1935483870967742,0.28225806451612906,False
995,1889.0,82987.0,0.09090909090909091,0.36363636363636365,False
996,1889.0,1411.0,0.01818181818181818,0.509090909090909,False
1034,37571.0,7761.0,0.5,0.5,False
1051,7761.0,42853.0,0.16666666666666666,0.6666666666666666,False
1062,36362.0,32750.0,0.047619047619047616,0.42857142857142855,False
1065,23619.0,23619.0,0.7272727272727273,0.7272727272727273,True
1091,48153.0,40656.0,0.041666666666666664,0.375,False
1165,225.0,534.0,0.0975609756097561,0.34146341463414637,False
1187,1359.0,1359.0,0.5,0.5,True
1192,561.0,1359.0,0.11764705882352941,0.17647058823529413,False
1213,54359.0,6.0,0.25,0.25,False
1214,7761.0,1359.0,0.5,0.5,False
1300,83054.0,1889.0,0.10526315789473684,0.15789473684210525,False
1305,23353.0,45392.0,0.13043478260869565,0.17391304347826086,False
1308,89235.0,35.0,0.1111111111111111,0.4444444444444444,False
1331,98256.0,1359.0,0.25,0.25,False
1349,23353.0,23353.0,0.7058823529411765,0.7058823529411765,True
1359,37571.0,52323.0,0.008771929824561403,0.2807017543859649,False
1378,304.0,35.0,0.05555555555555555,0.4444444444444444,False
1382,9755.0,3.0,0.25,0.25,False
1387,23353.0,23353.0,0.6666666666666666,0.6666666666666666,True
1391,225.0,329.0,0.045454545454545456,0.22727272727272727,False
1396,226.0,226.0,0.7142857142857143,0.7142857142857143,True
1408,26899.0,13912.0,0.2,0.4,False
1411,1359.0,35.0,0.011560693641618497,0.30057803468208094,False
1417,23619.0,7761.0,0.3333333333333333,0.3333333333333333,False
1428,352.0,35.0,0.024390243902439025,0.36585365853658536,False
1438,226.0,226.0,0.5,0.5,True
1459,35.0,45392.0,0.25,0.5,False
1487,534.0,534.0,1.0,1.0,True
1497,36134.0,40656.0,0.05084745762711865,0.3050847457627119,False
1524,1411.0,994.0,0.16666666666666666,0.25,False
1525,7761.0,37571.0,0.2727272727272727,0.45454545454545453,False
1528,58790.0,58790.0,1.0,1.0,True
1535,584.0,66.0,0.10714285714285714,0.5625,False
1538,1359.0,1359.0,0.5833333333333334,0.5833333333333334,True
1580,329.0,35.0,0.025495750708215296,0.11331444759206799,False
1582,1468.0,24304.0,0.046296296296296294,0.1388888888888889,False
1603,595.0,3.0,0.5,0.5,False
1615,225.0,71526.0,0.3,0.5,False
1649,48402.0,308.0,0.5,0.5,False
1654,35.0,27349.0,0.045454545454545456,0.4090909090909091,False
1664,1411.0,1411.0,0.5,0.5,True
1728,98256.0,73240.0,0.2,0.36,False
1749,1468.0,1468.0,0.32727272727272727,0.32727272727272727,True
1803,3.0,3.0,0.6,0.6,True
1869,11414.0,66.0,0.07441860465116279,0.31627906976744186,False
1874,561.0,561.0,0.8823529411764706,0.8823529411764706,True
1886,35.0,308.0,0.0625,0.125,False
1889,1749.0,35.0,0.07575757575757576,0.15151515151515152,False
1958,35.0,35.0,0.1111111111111111,0.1111111111111111,True
1984,316.0,316.0,0.14248366013071895,0.14248366013071895,True
2013,35241.0,29536.0,0.014925373134328358,0.19402985074626866,False
2124,1359.0,1359.0,1.0,1.0,True
2160,994.0,35.0,0.2,0.4,False
2207,66.0,66.0,1.0,1.0,True
2296,534.0,534.0,1.0,1.0,True
2308,534.0,34.0,0.3333333333333333,0.3333333333333333,False
2314,225.0,226.0,0.023255813953488372,0.5348837209302325,False
2367,561.0,561.0,0.525,0.525,True
2389,66.0,534.0,0.2222222222222222,0.4444444444444444,False
2452,39741.0,996.0,0.5,0.5,False
2464,26899.0,996.0,0.06666666666666667,0.23333333333333334,False
2685,684.0,534.0,0.1,0.5,False
2733,584.0,27349.0,0.0410958904109589,0.3424657534246575,False
2754,26899.0,2160.0,0.07975460122699386,0.2147239263803681,False
2850,23353.0,23353.0,0.16666666666666666,0.16666666666666666,True
3069,48402.0,83054.0,0.13333333333333333,0.4,False
3145,225.0,595.0,0.2857142857142857,0.42857142857142855,False
3164,6.0,316.0,0.1,0.25,False
3219,595.0,595.0,0.2727272727272727,0.2727272727272727,True
3240,1359.0,3.0,0.3333333333333333,0.3333333333333333,False
3286,584.0,66.0,0.13069908814589665,0.2796352583586626,False
3291,534.0,3.0,0.07142857142857142,0.2857142857142857,False
3293,1359.0,534.0,0.25,0.5,False
3302,1359.0,35.0,0.02040816326530612,0.5918367346938775,False
3304,11748.0,9.0,0.09523809523809523,0.23809523809523808,False
3309,35.0,35.0,1.0,1.0,True
3330,1359.0,1359.0,1.0,1.0,True
3588,45514.0,993.0,0.3333333333333333,0.3333333333333333,False
3760,7761.0,7761.0,1.0,1.0,True
3785,60946.0,60946.0,0.3333333333333333,0.3333333333333333,True
3924,66.0,66.0,0.4124293785310734,0.4124293785310734,True
3982,48402.0,6.0,0.5,0.5,False
4005,3.0,3.0,0.4,0.4,True
4052,1359.0,7761.0,0.06666666666666667,0.4,False
4056,70169.0,1411.0,0.3333333333333333,0.3333333333333333,False
4057,83054.0,82987.0,0.5,0.5,False
4074,595.0,3.0,0.05263157894736842,0.15789473684210525,False
4200,35.0,35.0,1.0,1.0,True
4239,1889.0,308.0,0.049586776859504134,0.1652892561983471,False
4252,73613.0,35.0,0.2,0.4,False
4292,48153.0,46270.0,0.03571428571428571,0.2857142857142857,False
4314,7761.0,7761.0,0.5,0.5,True
4332,1359.0,1359.0,0.19327731092436976,0.19327731092436976,True
4338,27349.0,27349.0,0.9166666666666666,0.9166666666666666,True
4401,35.0,35.0,0.8947368421052632,0.8947368421052632,True
4437,22343.0,1411.0,0.16666666666666666,0.3333333333333333,False
4465,1889.0,1889.0,0.47619047619047616,0.47619047619047616,True
4496,239.0,239.0,0.2857142857142857,0.2857142857142857,True
4591,35.0,35.0,0.6666666666666666,0.6666666666666666,True
4608,329.0,329.0,0.8,0.8,True
4974,23619.0,534.0,0.5,0.5,False
5002,48402.0,239.0,0.125,0.1875,False
5039,83054.0,83054.0,0.42105263157894735,0.42105263157894735,True
5055,993.0,21198.0,0.16666666666666666,0.3333333333333333,False
5115,561.0,561.0,1.0,1.0,True
5431,9755.0,239.0,0.125,0.5,False
5439,1359.0,534.0,0.058823529411764705,0.29411764705882354,False
5445,329.0,46012.0,0.1111111111111111,0.4444444444444444,False
5518,82987.0,24304.0,0.5,0.5,False
5678,70169.0,10238.0,0.3333333333333333,0.3333333333333333,False
5895,286.0,286.0,0.5714285714285714,0.5714285714285714,True
5907,595.0,595.0,0.3333333333333333,0.3333333333333333,True
5923,71526.0,71526.0,1.0,1.0,True
6090,50820.0,53387.0,0.0440251572327044,0.1509433962264151,False
6115,33433.0,7761.0,0.5,0.5,False
6126,595.0,595.0,1.0,1.0,True
6241,71526.0,3.0,0.3333333333333333,0.3333333333333333,False
6277,316.0,225.0,0.125,0.3125,False
6290,1889.0,35.0,0.3333333333333333,0.3333333333333333,False
6390,67223.0,67223.0,0.5148514851485149,0.5148514851485149,True
6416,13957.0,13957.0,1.0,1.0,True
6431,35.0,66.0,0.25,0.5,False
6509,29536.0,226.0,0.14285714285714285,0.2857142857142857,False
6511,308.0,534.0,0.125,0.25,False
6681,35.0,13957.0,0.2,0.7,False
6837,29536.0,29536.0,0.5,0.5,True
6939,225.0,1889.0,0.07894736842105263,0.15789473684210525,False
7003,82987.0,82987.0,0.2222222222222222,0.2222222222222222,True
7018,225.0,71526.0,0.10526315789473684,0.2631578947368421,False
7184,329.0,329.0,0.3333333333333333,0.3333333333333333,True
7484,58790.0,58790.0,1.0,1.0,True
7582,1468.0,40656.0,0.025,0.2,False
7702,1359.0,9.0,0.2,0.2,False
7729,8751.0,1359.0,0.2,0.4,False
7760,534.0,534.0,0.5,0.5,True
7761,1359.0,1359.0,0.2647058823529412,0.2647058823529412,True
7879,1411.0,2160.0,0.07142857142857142,0.21428571428571427,False
7949,316.0,35.0,0.02666666666666667,0.32,False
7971,82987.0,29536.0,0.5,0.5,False
8044,29536.0,226.0,0.5,0.5,False
8080,534.0,534.0,1.0,1.0,True
8152,23353.0,595.0,0.1267605633802817,0.15023474178403756,False
8188,13957.0,13957.0,0.8571428571428571,0.8571428571428571,True
8231,24304.0,6.0,0.5,0.5,False
8306,1889.0,1889.0,0.21621621621621623,0.21621621621621623,True
8356,316.0,67223.0,0.021739130434782608,0.2826086956521739,False
8582,1411.0,1411.0,0.9444444444444444,0.9444444444444444,True
8593,53387.0,50820.0,0.5,0.5,False
8751,1411.0,35.0,0.08370044052863436,0.1894273127753304,False
8839,225.0,35.0,0.036585365853658534,0.23170731707317074,False
8959,13957.0,13957.0,1.0,1.0,True
8985,35.0,45392.0,0.14285714285714285,0.7142857142857143,False
8989,329.0,316.0,0.18614718614718614,0.2597402597402597,False
9048,14653.0,14653.0,0.5,0.5,True
9075,13068.0,13068.0,0.4444444444444444,0.4444444444444444,True
9100,53312.0,53312.0,1.0,1.0,True
9137,28394.0,534.0,0.5,0.5,False
9156,595.0,6.0,0.16666666666666666,0.16666666666666666,False
9198,9.0,308.0,0.09090909090909091,0.2727272727272727,False
9316,595.0,7761.0,0.3333333333333333,0.6666666666666666,False
9500,1889.0,1749.0,0.5,0.5,False
9536,83054.0,7761.0,0.1348314606741573,0.14606741573033707,False
9547,1889.0,308.0,0.1,0.2,False
9628,308.0,308.0,0.2916666666666667,0.2916666666666667,True
9749,534.0,534.0,0.4,0.4,True
9755,225.0,1749.0,0.012552301255230125,0.26778242677824265,False
9779,15328.0,89186.0,0.16666666666666666,0.6666666666666666,False
9801,1305.0,1305.0,1.0,1.0,True
9890,35.0,35.0,0.47619047619047616,0.47619047619047616,True
9901,11748.0,35.0,0.3333333333333333,0.6666666666666666,False
9980,39741.0,225.0,0.3333333333333333,0.3333333333333333,False
10037,26899.0,993.0,0.15789473684210525,0.15789473684210525,False
10061,225.0,35.0,0.25,0.75,False
10080,1359.0,534.0,0.14285714285714285,0.2857142857142857,False
10189,1411.0,225.0,0.5,0.5,False
10248,26899.0,1411.0,0.13333333333333333,0.19487179487179487,False
10271,60946.0,83054.0,0.09743589743589744,0.28717948717948716,False
10360,561.0,561.0,1.0,1.0,True
10377,1411.0,105.0,0.5,0.5,False
10387,26899.0,1411.0,0.053691275167785234,0.2684563758389262,False
10422,13957.0,13957.0,0.9076923076923077,0.9076923076923077,True
10472,1359.0,1359.0,0.3333333333333333,0.3333333333333333,True
10496,26899.0,26899.0,0.42857142857142855,0.42857142857142855,True
10625,1411.0,35.0,0.2222222222222222,0.4444444444444444,False
10751,45392.0,45392.0,1.0,1.0,True
10793,82987.0,308.0,0.1,0.2,False
10864,83054.0,24304.0,0.5,0.5,False
10869,45514.0,29536.0,0.20833333333333334,0.20833333333333334,False
10870,13957.0,13957.0,0.5,0.5,True
10889,1359.0,7761.0,0.25,0.5,False
10921,39741.0,308.0,0.5,0.5,False
11055,35.0,29536.0,0.1,0.3,False
11186,29536.0,35.0,0.125,0.125,False
11381,561.0,66.0,0.2777777777777778,0.5,False
11414,534.0,534.0,0.6666666666666666,0.6666666666666666,True
11426,1889.0,595.0,0.08888888888888889,0.26666666666666666,False
11637,13957.0,13957.0,0.8571428571428571,0.8571428571428571,True
11748,9.0,9.0,0.23076923076923078,0.23076923076923078,True
11756,7761.0,7761.0,0.5,0.5,True
11965,105.0,53387.0,0.07142857142857142,0.21428571428571427,False
12028,29536.0,29536.0,0.3333333333333333,0.3333333333333333,True
12093,27349.0,27349.0,0.9,0.9,True
12128,225.0,286.0,0.08333333333333333,0.4166666666666667,False
12129,595.0,595.0,0.35714285714285715,0.35714285714285715,True
12165,13900.0,26899.0,0.08298755186721991,0.3029045643153527,False
12319,77541.0,534.0,0.2,0.6,False
12353,308.0,1411.0,0.0625,0.4375,False
12431,1889.0,1305.0,0.3333333333333333,0.3333333333333333,False
12470,42853.0,42853.0,0.5,0.5,True
12502,1411.0,66.0,0.17543859649122806,0.3333333333333333,False
12527,36134.0,40656.0,0.02564102564102564,0.41025641025641024,False
12573,60946.0,35241.0,0.11764705882352941,0.17647058823529413,False
12599,66.0,561.0,0.05,0.55,False
12627,35.0,1749.0,0.07692307692307693,0.15384615384615385,False
12795,255.0,53387.0,0.014705882352941176,0.16176470588235295,False
12840,29536.0,534.0,0.25,0.25,False
12872,308.0,308.0,0.5,0.5,True
12954,6.0,1749.0,0.06451612903225806,0.45161290322580644,False
13032,46012.0,255.0,0.07692307692307693,0.3076923076923077,False
13039,226.0,226.0,0.6666666666666666,0.6666666666666666,True
13043,35.0,35.0,0.75,0.75,True
13102,561.0,534.0,0.3333333333333333,0.3333333333333333,False
13124,89235.0,35.0,0.5,0.5,False
13356,239.0,239.0,0.6666666666666666,0.6666666666666666,True
13399,13068.0,13068.0,1.0,1.0,True
13450,308.0,308.0,0.3333333333333333,0.3333333333333333,True
13550,53387.0,7761.0,0.009615384615384616,0.09615384615384616,False
13551,35.0,35.0,1.0,1.0,True
13603,35.0,35.0,0.6666666666666666,0.6666666666666666,True
13629,48402.0,48402.0,0.5,0.5,True
13682,60946.0,29536.0,0.1111111111111111,0.25925925925925924,False
13778,1411.0,1411.0,0.6666666666666666,0.6666666666666666,True
13859,13957.0,13957.0,0.9760479041916168,0.9760479041916168,True
13900,26899.0,1411.0,0.1411042944785276,0.3067484662576687,False
13912,1411.0,1411.0,0.30641330166270786,0.30641330166270786,True
13923,41186.0,41186.0,0.5,0.5,True
13957,6681.0,6681.0,0.6666666666666666,0.6666666666666666,True
14003,13957.0,13957.0,0.9705882352941176,0.9705882352941176,True
14054,1411.0,1411.0,0.5925925925925926,0.5925925925925926,True
14092,329.0,316.0,0.12582781456953643,0.3576158940397351,False
14099,8751.0,534.0,0.25,0.75,False
14110,54359.0,35.0,0.25,0.75,False
14195,996.0,996.0,0.5,0.5,True
14200,40656.0,40656.0,0.34782608695652173,0.34782608695652173,True
14310,13068.0,13068.0,1.0,1.0,True
14352,27349.0,27349.0,1.0,1.0,True
14408,21198.0,26899.0,0.0975609756097561,0.1951219512195122,False
14411,7761.0,7761.0,0.6,0.6,True
14464,1749.0,1889.0,0.11764705882352941,0.29411764705882354,False
14478,57739.0,1359.0,0.12244897959183673,0.32653061224489793,False
14530,35.0,35.0,0.75,0.75,True
14653,1411.0,1411.0,0.673469387755102,0.673469387755102,True
14700,53312.0,53312.0,1.0,1.0,True
14751,1889.0,29536.0,0.07142857142857142,0.2857142857142857,False
14770,225.0,35.0,0.14285714285714285,0.5714285714285714,False
14818,534.0,534.0,0.4166666666666667,0.4166666666666667,True
14855,595.0,89186.0,0.10416666666666667,0.14583333333333334,False
14866,1359.0,534.0,0.07142857142857142,0.21428571428571427,False
14902,595.0,595.0,1.0,1.0,True
15007,22343.0,14653.0,0.08108108108108109,0.5135135135135135,False
15176,534.0,534.0,0.5,0.5,True
15183,239.0,42561.0,0.14285714285714285,0.7142857142857143,False
15206,13957.0,13957.0,0.986013986013986,0.986013986013986,True
15292,534.0,1411.0,0.14285714285714285,0.2857142857142857,False
15328,595.0,595.0,0.4423076923076923,0.4423076923076923,True
15332,83054.0,82987.0,0.2,0.4,False
15338,226.0,226.0,0.4146341463414634,0.4146341463414634,True
15353,79486.0,35.0,0.16666666666666666,0.3333333333333333,False
15444,1889.0,1889.0,0.3333333333333333,0.3333333333333333,True
15499,13957.0,13957.0,0.8333333333333334,0.8333333333333334,True
15543,1411.0,1411.0,0.3333333333333333,0.3333333333333333,True
15548,3.0,3.0,0.3333333333333333,0.3333333333333333,True
15607,29536.0,24304.0,0.09302325581395349,0.19767441860465115,False
15631,35.0,534.0,0.021739130434782608,0.5652173913043478,False
15772,1889.0,26899.0,0.09714285714285714,0.14285714285714285,False
15803,13068.0,13068.0,1.0,1.0,True
15838,13068.0,13068.0,1.0,1.0,True
15850,60946.0,6.0,0.046153846153846156,0.15384615384615385,False
15874,13068.0,13068.0,1.0,1.0,True
16001,13957.0,13957.0,1.0,1.0,True
16092,67223.0,3.0,0.2,0.2,False
16161,226.0,34709.0,0.3333333333333333,0.6666666666666666,False
16165,18896.0,595.0,0.5,0.5,False
16186,83054.0,83054.0,0.20175438596491227,0.20175438596491227,True
16259,13068.0,13068.0,1.0,1.0,True
16269,13068.0,13068.0,1.0,1.0,True
16314,1468.0,23353.0,0.14285714285714285,0.32142857142857145,False
16315,45392.0,13068.0,0.16666666666666666,0.3333333333333333,False
16356,66.0,66.0,0.25,0.25,True
16455,561.0,561.0,0.7333333333333333,0.7333333333333333,True
16621,46012.0,1411.0,0.3333333333333333,0.3333333333333333,False
16664,329.0,316.0,0.15625,0.1875,False
16745,29536.0,1889.0,0.09090909090909091,0.2727272727272727,False
16805,286.0,316.0,0.015151515151515152,0.16666666666666666,False
17057,35.0,35.0,0.5,0.5,True
17119,534.0,534.0,0.4,0.4,True
17161,13957.0,13957.0,1.0,1.0,True
17205,534.0,29536.0,0.3,0.4,False
17236,35.0,35.0,0.5,0.5,True
17326,1749.0,1749.0,0.2,0.2,True
17382,98256.0,98256.0,0.2857142857142857,0.2857142857142857,True
17496,48402.0,83054.0,0.25,0.375,False
17572,7761.0,534.0,0.3333333333333333,0.6666666666666666,False
17665,286.0,286.0,0.6666666666666666,0.6666666666666666,True
17697,13068.0,13068.0,1.0,1.0,True
17703,13957.0,13957.0,0.96875,0.96875,True
17705,7761.0,7761.0,0.25,0.25,True
17720,13957.0,13957.0,1.0,1.0,True
17779,46012.0,46012.0,0.5,0.5,True
17788,13957.0,13957.0,1.0,1.0,True
18150,66.0,66.0,0.4666666666666667,0.4666666666666667,True
18180,7761.0,7761.0,0.3333333333333333,0.3333333333333333,True
18292,584.0,226.0,0.13636363636363635,0.36363636363636365,False
18300,29536.0,1359.0,0.2857142857142857,0.2857142857142857,False
18327,6.0,6.0,0.2,0.2,True
18404,9755.0,9755.0,0.5,0.5,True
18529,92832.0,66.0,0.05555555555555555,0.1111111111111111,False
18547,13900.0,35.0,0.03773584905660377,0.5660377358490566,False
18593,308.0,308.0,0.25,0.25,True
18688,35.0,225.0,0.09090909090909091,0.2727272727272727,False
18712,45514.0,595.0,0.10256410256410256,0.3076923076923077,False
18764,35.0,35.0,0.6666666666666666,0.6666666666666666,True
18765,38968.0,38968.0,0.42857142857142855,0.42857142857142855,True
18896,1889.0,329.0,0.125,0.375,False
19483,33433.0,33433.0,0.5,0.5,True
19562,534.0,534.0,0.6666666666666666,0.6666666666666666,True
19642,37571.0,1359.0,0.25,0.25,False
19801,73541.0,34.0,0.1,0.3,False
19815,225.0,534.0,0.2222222222222222,0.3333333333333333,False
19974,595.0,7761.0,0.06666666666666667,0.6,False
19986,66.0,66.0,0.42857142857142855,0.42857142857142855,True
20027,73240.0,73240.0,0.3968253968253968,0.3968253968253968,True
20109,1889.0,45514.0,0.058823529411764705,0.07647058823529412,False
20119,83054.0,6.0,0.1111111111111111,0.2222222222222222,False
20132,13957.0,13957.0,0.9722222222222222,0.9722222222222222,True
20170,8751.0,8751.0,0.5,0.5,True
20179,46012.0,46012.0,0.27722772277227725,0.27722772277227725,True
20212,35757.0,993.0,0.25,0.25,False
20238,1411.0,996.0,0.3333333333333333,0.3333333333333333,False
20252,37571.0,1411.0,0.047619047619047616,0.20952380952380953,False
20299,35.0,534.0,0.09523809523809523,0.2857142857142857,False
20323,3.0,3.0,0.3333333333333333,0.3333333333333333,True
20387,1411.0,1411.0,0.5,0.5,True
20556,225.0,35.0,0.2,0.6,False
20692,13957.0,13957.0,0.9714285714285714,0.9714285714285714,True
20699,6681.0,225.0,0.5,0.5,False
20710,534.0,534.0,0.3888888888888889,0.3888888888888889,True
20731,37571.0,7761.0,0.1875,0.625,False
20762,994.0,994.0,0.3333333333333333,0.3333333333333333,True
20785,225.0,304.0,0.10204081632653061,0.24489795918367346,False
20820,1411.0,1411.0,1.0,1.0,True
20844,1497.0,239.0,0.2,0.4,False
20940,6.0,6.0,0.5,0.5,True
20956,7761.0,7761.0,0.6666666666666666,0.6666666666666666,True
21113,13068.0,13068.0,1.0,1.0,True
21198,26899.0,26899.0,0.19318181818181818,0.19318181818181818,True
21250,35.0,14653.0,0.12,0.28,False
21273,1411.0,1411.0,1.0,1.0,True
21323,3.0,3.0,1.0,1.0,True
21417,1359.0,35.0,0.5,0.5,False
21451,11414.0,66.0,0.04,0.12,False
21454,286.0,534.0,0.2,0.6,False
21473,36134.0,36134.0,1.0,1.0,True
21524,35.0,35.0,0.16666666666666666,0.16666666666666666,True
21591,225.0,534.0,0.005263157894736842,0.2578947368421053,False
21597,46012.0,534.0,0.3333333333333333,0.6666666666666666,False
21704,58135.0,50346.0,0.5,0.5,False
21881,73541.0,9.0,0.08695652173913043,0.2608695652173913,False
21885,1411.0,1411.0,0.5833333333333334,0.5833333333333334,True
21904,996.0,993.0,0.06060606060606061,0.21212121212121213,False
21924,13957.0,13957.0,0.9771241830065359,0.9771241830065359,True
21943,6.0,83054.0,0.05263157894736842,0.1695906432748538,False
22074,60946.0,286.0,0.3333333333333333,0.3333333333333333,False
22102,13900.0,1411.0,0.029411764705882353,0.6764705882352942,False
22106,65096.0,1359.0,0.5,0.5,False
22114,316.0,304.0,0.11666666666666667,0.23333333333333334,False
22144,8751.0,225.0,0.5,0.5,False
